x,y_mean,mu_hat,mu_hat_var,observed,obs_pred,obs_var_scalar,single_gp_theta
0.0003320053120849,-0.10596497532111353,-0.3038463898139728,0.004699284693613137,-0.1186113979666405,,0.05934799190913731,-0.07865094762261
0.0006640106241699,-0.8019692347089842,-0.3031497728496536,0.004626353509323167,-0.8409367287564709,,0.05934799190913731,-0.078111947034265
0.0009960159362549,-1.2896217942563477,-0.3024577624761213,0.004554560532483265,-1.177253061908201,,0.05934799190913731,-0.0775779739322188
0.0013280212483399,-1.0277508372699753,-0.3017703560199211,0.004483892290645386,-1.0094979899856409,,0.05934799190913731,-0.0770490318038988
0.0016600265604249,-0.18732857039382653,-0.30108755071013615,0.004414335420664273,0.3817047755381089,,0.05934799190913731,-0.076525124007391
0.0019920318725099,0.47482012906463816,-0.3004093436722886,0.004345876668470083,0.7862178313546688,,0.05934799190913731,-0.0760062537724613
0.0023240371845949,0.4638086994990107,-0.29973573193551245,0.004278502887949287,0.7734092424612888,,0.05934799190913731,-0.0754924241990636
0.0026560424966799,0.32093313879928353,-0.2990667124269573,0.0042122010412306565,0.5749950845135694,,0.05934799190913731,-0.0749836382581207
0.0029880478087649,-0.09982727823148892,-0.2984022819761191,0.004146958197996042,0.2949241273505696,,0.05934799190913731,-0.0744798987912973
0.0033200531208499,-0.37510265861540176,-0.2977424373129028,0.004082761534988322,0.2550991156371593,,0.05934799190913731,-0.0739812085104809
0.0036520584329349,-0.19750764801767504,-0.2970871750670416,0.004019598335597507,-0.0145926370787008,,0.05934799190913731,-0.0734875699980136
0.0039840637450199,-0.011889265537460104,-0.2964364917703022,0.003957455989409553,-0.0207347375108506,,0.05934799190913731,-0.0729989857064953
0.0043160690571049,-0.164892249535863,-0.2957903838549458,0.0038963219919256886,0.0893999935911793,,0.05934799190913731,-0.0725154579587326
0.0046480743691899,-0.7479920094862045,-0.29514884765504223,0.0038361839440010925,-0.8129315428657509,,0.05934799190913731,-0.0720369889469092
0.0049800796812749,-1.4066111361776437,-0.2945118794053492,0.0037770295513634977,-1.359509080378951,,0.05934799190913731,-0.0715635807341383
0.0053120849933598,-1.0346928443940877,-0.2938794752424587,0.003718846624252592,-0.7323271229404007,,0.05934799190913731,-0.0710952352524663
0.0056440903054448,-0.17432507735441205,-0.2932516312038677,0.0036616230767769764,0.4010410443142693,,0.05934799190913731,-0.0706319543041453
0.0059760956175298,0.4411839569405973,-0.29262834322981024,0.0036053469268981786,0.995570914606819,,0.05934799190913731,-0.070173739560679
0.0063081009296148,0.4421406641800947,-0.2920096071616483,0.0035500062954909595,1.234911977472549,,0.05934799190913731,-0.069720592563249
0.0066401062416998,0.31226192767935884,-0.291395418742676,0.003495589406245614,1.0003398526980791,,0.05934799190913731,-0.0692725147227045
0.0069721115537848,-0.11977248832997042,-0.2907857736192929,0.003442084585048022,0.4347983033755596,,0.05934799190913731,-0.0688295073185264
0.0073041168658698,-0.3538141076080946,-0.29018066733852454,0.0033894802593579243,0.587734905734179,,0.05934799190913731,-0.0683915715004183
0.0076361221779548,-0.2273001936831273,-0.2895800953514057,0.003337764958324385,0.0041977062766092,,0.05934799190913731,-0.0679587082863169
0.0079681274900398,-0.04559914534312932,-0.28898405301074737,0.0032869273117270836,0.0654111039664893,,0.05934799190913731,-0.0675309185641527
0.0083001328021248,-0.1770909259883278,-0.2883925355716461,0.0032369560497045313,-0.1088020351567906,,0.05934799190913731,-0.0671082030903675
0.0086321381142098,-0.8263841023410735,-0.28780553819375293,0.003187840002500053,-1.055362529471291,,0.05934799190913731,-0.0666905624903718
0.0089641434262948,-1.3209797316411167,-0.2872230559377258,0.0031395680996588737,-1.6798904507816408,,0.05934799190913731,-0.0662779972590502
0.0092961487383798,-1.0963338624381609,-0.28664508376793857,0.0030921293699002206,-0.9403177047106208,,0.05934799190913731,-0.0658705077594478
0.0096281540504648,-0.2878090936146768,-0.28607161655368185,0.003045512940454742,0.2563756785377493,,0.05934799190913731,-0.0654680942238544
0.0099601593625498,0.3508591815211772,-0.28550264906544703,0.0029997080365458118,0.645061349267309,,0.05934799190913731,-0.0650707567534142
0.0102921646746348,0.4481763864542496,-0.28493817597973664,0.0029547039810022824,0.8351085577444795,,0.05934799190913731,-0.0646784953172653
0.0106241699867198,0.23418789890985686,-0.28437819187410457,0.0029104901941359174,0.6200577314796996,,0.05934799190913731,-0.0642913097543231
0.0109561752988048,-0.13050476043988424,-0.28382269123306025,0.0028670561924695193,0.560452287724909,,0.05934799190913731,-0.0639091997718225
0.0112881806108898,-0.3834067289083625,-0.28327166844300716,0.0028243915889589744,-0.0803831962055006,,0.05934799190913731,-0.0635321649449506
0.0116201859229748,-0.05101825167252539,-0.28272511779613985,0.0027824860923448824,-0.3135057565903709,,0.05934799190913731,-0.0631602047183704
0.0119521912350598,0.08948571882014345,-0.28218303348916357,0.002741329506582346,0.1242508373713993,,0.05934799190913731,-0.0627933184044482
0.0122841965471448,-0.15126657594317702,-0.2816454096223735,0.002700911730375566,-0.1190769102077107,,0.05934799190913731,-0.0624315051853576
0.0126162018592297,-0.8140647350715335,-0.28111224020175063,0.002661222756705328,-1.1308010727665008,,0.05934799190913731,-0.0620747641105295
0.0129482071713147,-1.296612218096423,-0.2805835191388582,0.0026222526725199202,-1.5516583339736707,,0.05934799190913731,-0.0617230940983865
0.0132802124833997,-1.1511487556213846,-0.28005924024960643,0.0025839916580920885,-1.4296911170702309,,0.05934799190913731,-0.0613764939363482
0.0136122177954847,-0.290452264006065,-0.2795393972557139,0.0025464299863795503,-0.0989538739700308,,0.05934799190913731,-0.0610349622796204
0.0139442231075697,0.3095901337157423,-0.27902398378514054,0.002509558023016112,0.8573855326859889,,0.05934799190913731,-0.0606984976523916
0.0142762284196547,0.49447859992672133,-0.27851299337075197,0.0024733662254501354,0.6398131169136589,,0.05934799190913731,-0.0603670984470929
0.0146082337317397,0.2728858070420279,-0.27800641945237475,0.002437845142541306,0.7922708506804592,,0.05934799190913731,-0.0600407629248989
0.0149402390438247,-0.2787635830241308,-0.27750425537545076,0.002402985414025949,0.645172153924769,,0.05934799190913731,-0.0597194892154577
0.0152722443559097,-0.45128693933670866,-0.27700649439231306,0.002368777770438868,-0.0765256262860107,,0.05934799190913731,-0.0594032753168323
0.0156042496679947,-0.17809011323679058,-0.27651312966247527,0.0023352130318077258,-0.0904763664680206,,0.05934799190913731,-0.0590921190959127
0.0159362549800797,0.13271481184862077,-0.2760241542504935,0.002302282108097131,0.2873005608998391,,0.05934799190913731,-0.0587860182880879
0.0162682602921647,-0.08902313045156045,-0.2755395611299818,0.0022699759981410494,0.115127453946489,,0.05934799190913731,-0.0584849704971364
0.0166002656042497,-0.7014397332627469,-0.2750593431814493,0.0022382857892253583,-0.4644095945784809,,0.05934799190913731,-0.0581889731960231
0.0169322709163347,-1.366055034378489,-0.27458349319211184,0.00220720265675034,-1.0615893652096906,,0.05934799190913731,-0.057898023725873
0.0172642762284197,-1.0661290834186263,-0.27411200385789103,0.0021767178638061324,-0.825333281157751,,0.05934799190913731,-0.0576121192965643
0.0175962815405046,-0.24917869881124796,-0.27364486778248165,0.002146822760277445,0.3104934268362496,,0.05934799190913731,-0.0573312569875759
0.0179282868525896,0.2997366818390165,-0.273182077477388,0.002117508782973232,1.123421050610459,,0.05934799190913731,-0.0570554337460762
0.0182602921646746,0.37885716140153664,-0.27272362536235367,0.0020887674545058132,0.7098593041194392,,0.05934799190913731,-0.0567846463886733
0.0185922974767596,0.17676867293505016,-0.27226950376708264,0.002060590383203831,0.7174510905592997,,0.05934799190913731,-0.0565188916011612
0.0189243027888446,-0.1598854394456339,-0.2718197049287649,0.002032969262716122,0.7282528148667295,,0.05934799190913731,-0.056258165937824
0.0192563081009296,-0.3950008772839202,-0.2713742209947914,0.0020058958708926156,0.3147424100429794,,0.05934799190913731,-0.0560024658226662
0.0195883134130146,-0.1578031235558314,-0.27093304402074375,0.001979362070141377,0.1711212645717394,,0.05934799190913731,-0.0557517875479198
0.0199203187250996,0.11838380034204823,-0.2704961659723931,0.0019533598062810853,0.2769024037716092,,0.05934799190913731,-0.0555061272754635
0.0202523240371846,-0.1961577200361358,-0.2700635787260055,0.0019278811084255665,-0.0413118035695805,,0.05934799190913731,-0.0552654810368653
0.0205843293492696,-0.7505022925454422,-0.2696352740673897,0.0019029180882093044,-0.4440561265510307,,0.05934799190913731,-0.0550298447324315
0.0209163346613546,-1.3566134391339537,-0.2692112436919409,0.0018784629395280916,-1.122531699813941,,0.05934799190913731,-0.0547992141323892
0.0212483399734396,-1.0464409835303554,-0.2687914792069389,0.0018545079380825058,-0.982136383569781,,0.05934799190913731,-0.0545735848758736
0.0215803452855246,-0.22169783607933996,-0.2683759721296062,0.0018310454405412457,0.571962168199009,,0.05934799190913731,-0.0543529524724152
0.0219123505976096,0.34694605865850625,-0.26796471388905413,0.0018080678843688247,0.752424343497839,,0.05934799190913731,-0.0541373123010837
0.0222443559096946,0.374643777924104,-0.26755769582447947,0.0017855677873477305,0.9996111783676088,,0.05934799190913731,-0.0539266596099549
0.0225763612217795,0.23512602249216463,-0.2671549091881065,0.0017635377467914992,1.0626817328914293,,0.05934799190913731,-0.0537209895181304
0.0229083665338645,-0.11066876573966233,-0.2667563451432052,0.0017419704394114888,0.5828422447215291,,0.05934799190913731,-0.0535202970143573
